sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
9,r9_c9_b4,22,SAT,0.7636082172393799,76,18,27,1610
9,r9_c9_b5,23,SAT,0.4653482437133789,5,0,1,743
9,r9_c9_b6,24,SAT,0.47226738929748535,1,0,0,728
9,r9_c9_b7,25,SAT,0.5046868324279785,0,0,0,729
9,r9_c9_b8,26,SAT,0.5064394474029541,0,0,0,729
9,r9_c9_b9,27,SAT,0.5260734558105469,0,0,0,729
10,r0_c0_b0,0,SAT,0.12436509132385254,472,0,0,257
10,r1_c0_b0,1,SAT,0.1421356201171875,448,0,0,281
10,r2_c0_b0,2,SAT,0.14859223365783691,423,0,0,306
10,r3_c0_b0,3,SAT,0.162705659866333,392,0,0,337
10,r4_c0_b0,4,SAT,0.17690801620483398,381,0,0,348
10,r5_c0_b0,5,SAT,0.20569801330566406,350,0,0,379
10,r6_c0_b0,6,SAT,0.20707917213439941,328,0,0,401
10,r7_c0_b0,7,SAT,0.21990203857421875,304,0,0,425
10,r8_c0_b0,8,SAT,0.23392319679260254,277,0,0,452
10,r9_c0_b0,9,SAT,0.25393009185791016,252,0,1,484
10,r9_c1_b0,10,SAT,0.27070045471191406,237,0,0,492
10,r9_c2_b0,11,SAT,0.2747976779937744,207,0,0,522
10,r9_c3_b0,12,SAT,0.290982723236084,174,0,0,555
10,r9_c4_b0,13,SAT,0.3110525608062744,140,0,0,589
10,r9_c5_b0,14,SAT,0.32419252395629883,120,0,1,624
10,r9_c6_b0,15,SAT,0.5423166751861572,135,10,14,1418
10,r9_c7_b0,16,SAT,0.3643181324005127,80,0,0,649
10,r9_c8_b0,17,SAT,0.36647677421569824,74,0,0,655
10,r9_c9_b0,18,SAT,0.46955060958862305,67,0,0,662
10,r9_c9_b1,19,SAT,0.6170310974121094,94,9,16,1332
10,r9_c9_b2,20,SAT,8.770251989364624,1164,398,540,22874
10,r9_c9_b3,21,SAT,0.46463537216186523,27,0,1,828
10,r9_c9_b4,22,SAT,1.3153212070465088,132,41,58,3054
10,r9_c9_b5,23,SAT,0.961606502532959,48,17,21,2070
10,r9_c9_b6,24,SAT,1.085864543914795,92,35,44,2198
10,r9_c9_b7,25,SAT,0.48221564292907715,4,0,0,725
10,r9_c9_b8,26,SAT,0.5387427806854248,11,0,1,792
10,r9_c9_b9,27,SAT,0.7872829437255859,30,10,11,1275
11,r0_c0_b0,0,SAT,0.1269223690032959,472,0,0,257
11,r1_c0_b0,1,SAT,0.16041159629821777,449,0,0,280
11,r2_c0_b0,2,SAT,0.15047574043273926,422,0,0,307
11,r3_c0_b0,3,SAT,0.16021490097045898,405,0,0,324
11,r4_c0_b0,4,SAT,0.17775726318359375,375,0,0,354
11,r5_c0_b0,5,SAT,0.19112706184387207,354,0,0,375
11,r6_c0_b0,6,SAT,0.21323156356811523,312,0,0,417
11,r7_c0_b0,7,SAT,0.21838879585266113,296,0,0,433
11,r8_c0_b0,8,SAT,0.23037147521972656,276,0,0,453
11,r9_c0_b0,9,SAT,0.24489712715148926,243,0,0,486
11,r9_c1_b0,10,SAT,0.27245378494262695,218,0,1,535
11,r9_c2_b0,11,SAT,0.29847002029418945,188,0,0,541
11,r9_c3_b0,12,SAT,0.2900521755218506,162,0,0,567
11,r9_c4_b0,13,SAT,0.35049009323120117,157,0,2,624
11,r9_c5_b0,14,SAT,0.3315575122833252,118,0,0,611
11,r9_c6_b0,15,SAT,0.3569784164428711,103,0,1,697
11,r9_c7_b0,16,SAT,0.6527633666992188,146,19,25,1692
11,r9_c8_b0,17,SAT,0.5111336708068848,106,9,13,1236
11,r9_c9_b0,18,SAT,0.38303542137145996,76,0,0,653
11,r9_c9_b1,19,SAT,0.49770236015319824,53,0,2,725
11,r9_c9_b2,20,SAT,0.5109601020812988,60,4,6,950
11,r9_c9_b3,21,SAT,0.4341087341308594,38,0,1,711
11,r9_c9_b4,22,SAT,1.513167142868042,156,40,61,3557
11,r9_c9_b5,23,SAT,2.9801785945892334,280,96,132,6718
11,r9_c9_b6,24,SAT,10.160333156585693,933,351,461,22140
11,r9_c9_b7,25,SAT,0.7111599445343018,29,8,10,1233
11,r9_c9_b8,26,SAT,0.5073199272155762,6,0,0,723
11,r9_c9_b9,27,SAT,0.7397658824920654,27,8,12,1220
12,r0_c0_b0,0,SAT,0.12445235252380371,472,0,0,257
12,r1_c0_b0,1,SAT,0.14499640464782715,447,0,0,282
12,r2_c0_b0,2,SAT,0.15000271797180176,423,0,0,306
12,r3_c0_b0,3,SAT,0.16610431671142578,392,0,0,337
12,r4_c0_b0,4,SAT,0.1781749725341797,371,0,0,358
12,r5_c0_b0,5,SAT,0.19887089729309082,350,0,0,379
12,r6_c0_b0,6,SAT,0.20479440689086914,315,0,0,414
12,r7_c0_b0,7,SAT,0.21764731407165527,308,0,0,421
12,r8_c0_b0,8,SAT,0.23499393463134766,277,0,0,452
12,r9_c0_b0,9,SAT,0.2538166046142578,252,0,0,477
12,r9_c1_b0,10,SAT,0.2644834518432617,211,0,0,518
12,r9_c2_b0,11,SAT,0.2777676582336426,172,0,0,557
12,r9_c3_b0,12,SAT,0.29932498931884766,166,0,0,563
12,r9_c4_b0,13,SAT,0.313185453414917,130,0,0,599
12,r9_c5_b0,14,SAT,0.3325963020324707,97,0,0,632
12,r9_c6_b0,15,SAT,0.3395731449127197,114,0,0,615
12,r9_c7_b0,16,SAT,0.35576796531677246,65,0,0,664
12,r9_c8_b0,17,SAT,23.855095863342285,3071,979,1405,77419
12,r9_c9_b0,18,SAT,0.40053653717041016,57,0,1,685
12,r9_c9_b1,19,SAT,0.8676223754882812,101,15,24,1958
12,r9_c9_b2,20,SAT,0.41173672676086426,30,0,0,699
12,r9_c9_b3,21,SAT,0.48099732398986816,36,4,5,845
12,r9_c9_b4,22,SAT,0.450117826461792,23,0,1,737
12,r9_c9_b5,23,SAT,0.5028095245361328,4,0,1,840
