sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
8,r3_c0_b0,3,SAT,0.1564311981201172,400,0,0,329
8,r4_c0_b0,4,SAT,0.16903162002563477,375,0,0,354
8,r5_c0_b0,5,SAT,0.18115544319152832,346,0,0,383
8,r6_c0_b0,6,SAT,0.1925525665283203,323,0,0,406
8,r7_c0_b0,7,SAT,0.2126908302307129,289,0,0,440
8,r8_c0_b0,8,SAT,0.21982431411743164,262,0,0,467
8,r9_c0_b0,9,SAT,0.2334134578704834,249,0,0,480
8,r9_c1_b0,10,SAT,0.24587440490722656,218,0,0,511
8,r9_c2_b0,11,SAT,0.27367568016052246,174,0,0,555
8,r9_c3_b0,12,SAT,0.27789998054504395,162,0,0,567
8,r9_c4_b0,13,SAT,0.2908053398132324,157,0,0,572
8,r9_c5_b0,14,SAT,0.3174278736114502,129,0,2,671
8,r9_c6_b0,15,SAT,0.3104896545410156,110,0,0,619
8,r9_c7_b0,16,SAT,0.5505256652832031,141,9,19,1520
8,r9_c8_b0,17,SAT,1.5212805271148682,233,57,80,4609
8,r9_c9_b0,18,SAT,0.3608419895172119,60,0,0,669
8,r9_c9_b1,19,SAT,0.3726942539215088,47,0,0,682
8,r9_c9_b2,20,SAT,1.877319097518921,177,50,70,5038
8,r9_c9_b3,21,SAT,0.4203352928161621,26,0,0,703
8,r9_c9_b4,22,SAT,0.4268467426300049,19,0,0,710
8,r9_c9_b5,23,SAT,1.601489543914795,147,52,70,3498
8,r9_c9_b6,24,SAT,0.46003007888793945,0,0,0,729
8,r9_c9_b7,25,SAT,0.4802520275115967,0,0,0,729
8,r9_c9_b8,26,SAT,0.4785463809967041,0,0,0,729
8,r9_c9_b9,27,SAT,0.5094912052154541,0,0,0,729
9,r0_c0_b0,0,SAT,0.12734103202819824,472,0,0,257
9,r1_c0_b0,1,SAT,0.1506671905517578,455,0,0,274
9,r2_c0_b0,2,SAT,0.14245271682739258,422,0,0,307
9,r3_c0_b0,3,SAT,0.15585637092590332,401,0,0,328
9,r4_c0_b0,4,SAT,0.1674339771270752,386,0,0,343
9,r5_c0_b0,5,SAT,0.18278717994689941,352,0,0,377
9,r6_c0_b0,6,SAT,0.19996881484985352,326,0,0,403
9,r7_c0_b0,7,SAT,0.20583534240722656,297,0,0,432
9,r8_c0_b0,8,SAT,0.22155213356018066,287,0,2,463
9,r9_c0_b0,9,SAT,0.2329425811767578,252,0,0,477
9,r9_c1_b0,10,SAT,0.2598261833190918,229,0,0,500
9,r9_c2_b0,11,SAT,0.26238083839416504,219,0,0,510
9,r9_c3_b0,12,SAT,0.27498292922973633,186,0,0,543
9,r9_c4_b0,13,SAT,0.2850031852722168,148,0,0,581
9,r9_c5_b0,14,SAT,0.30431294441223145,131,0,0,598
9,r9_c6_b0,15,SAT,0.3074760437011719,89,0,0,640
9,r9_c7_b0,16,SAT,0.333204984664917,95,0,0,634
9,r9_c8_b0,17,SAT,0.40569615364074707,74,3,4,871
9,r9_c9_b0,18,SAT,0.3896605968475342,59,0,1,784
9,r9_c9_b1,19,SAT,8.593969345092773,1105,371,506,23520
9,r9_c9_b2,20,SAT,0.4111642837524414,50,0,1,735
9,r9_c9_b3,21,SAT,0.4108734130859375,28,0,0,701
9,r9_c9_b4,22,SAT,7.744982481002808,1048,349,505,20364
9,r9_c9_b5,23,SAT,0.4343140125274658,5,0,0,724
9,r9_c9_b6,24,SAT,0.45667171478271484,1,0,0,728
9,r9_c9_b7,25,SAT,0.46727943420410156,0,0,0,729
9,r9_c9_b8,26,SAT,0.48932814598083496,0,0,0,729
9,r9_c9_b9,27,SAT,0.494265079498291,0,0,0,729
10,r0_c0_b0,0,SAT,0.11755490303039551,472,0,0,257
10,r1_c0_b0,1,SAT,0.1415109634399414,449,0,0,280
10,r2_c0_b0,2,SAT,0.14306068420410156,417,0,0,312
10,r3_c0_b0,3,SAT,0.1595296859741211,392,0,0,337
10,r4_c0_b0,4,SAT,0.1815035343170166,376,0,0,353
10,r5_c0_b0,5,SAT,0.1871204376220703,349,0,0,380
10,r6_c0_b0,6,SAT,0.1942136287689209,319,0,0,410
10,r7_c0_b0,7,SAT,0.22088170051574707,302,0,1,434
10,r8_c0_b0,8,SAT,0.22365951538085938,278,0,0,451
10,r9_c0_b0,9,SAT,0.23637676239013672,244,0,0,485
10,r9_c1_b0,10,SAT,0.2510502338409424,217,0,0,512
10,r9_c2_b0,11,SAT,0.27388882637023926,194,0,1,558
10,r9_c3_b0,12,SAT,0.27988719940185547,173,0,0,556
10,r9_c4_b0,13,SAT,0.39546751976013184,187,7,12,985
10,r9_c5_b0,14,SAT,0.3449246883392334,156,0,5,665
10,r9_c6_b0,15,SAT,0.31554317474365234,107,0,0,622
10,r9_c7_b0,16,SAT,0.34826207160949707,95,0,1,645
10,r9_c8_b0,17,SAT,0.4949965476989746,94,8,10,1147
10,r9_c9_b0,18,SAT,0.6000514030456543,104,9,12,1381
10,r9_c9_b1,19,SAT,0.4185645580291748,54,0,2,769
10,r9_c9_b2,20,SAT,7.35153865814209,1083,353,504,21095
10,r9_c9_b3,21,SAT,0.4270951747894287,36,0,0,693
10,r9_c9_b4,22,SAT,0.4506964683532715,13,0,0,716
10,r9_c9_b5,23,SAT,0.6661055088043213,29,5,8,1340
10,r9_c9_b6,24,SAT,0.6773560047149658,31,7,12,1241
10,r9_c9_b7,25,SAT,0.5435678958892822,6,0,2,901
10,r9_c9_b8,26,SAT,0.9271328449249268,71,25,35,1729
10,r9_c9_b9,27,SAT,0.9294209480285645,48,18,24,1717
11,r0_c0_b0,0,SAT,0.12549161911010742,472,0,0,257
11,r1_c0_b0,1,SAT,0.13136935234069824,443,0,0,286
11,r2_c0_b0,2,SAT,0.14536404609680176,421,0,0,308
11,r3_c0_b0,3,SAT,0.15606260299682617,393,0,0,336
11,r4_c0_b0,4,SAT,0.1688523292541504,371,0,0,358
11,r5_c0_b0,5,SAT,0.18298840522766113,351,0,0,378
11,r6_c0_b0,6,SAT,0.19721078872680664,322,0,0,407
11,r7_c0_b0,7,SAT,0.21510815620422363,307,0,0,422
11,r8_c0_b0,8,SAT,0.22544264793395996,280,0,0,449
11,r9_c0_b0,9,SAT,0.24246549606323242,241,0,1,495
11,r9_c1_b0,10,SAT,0.2528369426727295,241,0,0,488
11,r9_c2_b0,11,SAT,0.2762458324432373,174,0,0,555
11,r9_c3_b0,12,SAT,0.2786693572998047,177,0,0,552
11,r9_c4_b0,13,SAT,0.28585004806518555,147,0,0,582
11,r9_c5_b0,14,SAT,0.29949188232421875,134,0,0,595
11,r9_c6_b0,15,SAT,0.6699891090393066,155,19,25,1829
11,r9_c7_b0,16,SAT,0.3466224670410156,83,0,1,652
11,r9_c8_b0,17,SAT,0.5065939426422119,106,6,13,1296
11,r9_c9_b0,18,SAT,0.36341214179992676,67,0,0,662
11,r9_c9_b1,19,SAT,0.38802075386047363,40,0,0,689
