sudokuID,name,result,totalTime,loop,backtrack,flip,unit
642,JW-OS,SAT,2.8517777919769287,80,37,39,2034
642,DLCS,SAT,2.704301118850708,75,35,37,1968
642,Dummy,SAT,0.9896178245544434,2,0,1,810
642,RandomFalse,SAT,1.1101927757263184,10,2,4,954
643,Random,SAT,0.9577150344848633,0,0,0,729
643,DLIS(True),SAT,1.172537088394165,0,0,0,729
643,DLIS(False),SAT,1.5092501640319824,0,0,0,729
643,JW-OS,SAT,1.576066255569458,0,0,0,729
643,DLCS,SAT,1.5298519134521484,0,0,0,729
643,Dummy,SAT,0.924731969833374,0,0,0,729
643,RandomFalse,SAT,0.8708188533782959,0,0,0,729
644,Random,SAT,0.927055835723877,0,0,0,729
644,DLIS(True),SAT,1.0802319049835205,0,0,0,729
644,DLIS(False),SAT,1.451301097869873,0,0,0,729
644,JW-OS,SAT,1.5418331623077393,0,0,0,729
644,DLCS,SAT,1.4925551414489746,0,0,0,729
644,Dummy,SAT,0.930161714553833,0,0,0,729
644,RandomFalse,SAT,0.9309048652648926,0,0,0,729
645,Random,SAT,0.9956569671630859,0,0,0,729
645,DLIS(True),SAT,1.1466150283813477,0,0,0,729
645,DLIS(False),SAT,1.557598352432251,0,0,0,729
645,JW-OS,SAT,1.6640257835388184,0,0,0,729
645,DLCS,SAT,1.5286240577697754,0,0,0,729
645,Dummy,SAT,0.9762041568756104,0,0,0,729
645,RandomFalse,SAT,0.9619691371917725,0,0,0,729
646,Random,SAT,1.0932209491729736,6,1,3,892
646,DLIS(True),SAT,1.1350080966949463,2,0,0,727
646,DLIS(False),SAT,1.9359657764434814,40,6,7,850
646,JW-OS,SAT,2.1618807315826416,28,6,7,1063
646,DLCS,SAT,1.7416939735412598,43,9,10,974
646,Dummy,SAT,1.0455458164215088,8,2,4,822
646,RandomFalse,SAT,1.1980581283569336,14,5,7,1101
647,Random,SAT,0.9622550010681152,1,0,0,728
647,DLIS(True),SAT,1.1072781085968018,1,0,0,728
647,DLIS(False),SAT,1.8754692077636719,44,19,20,1123
647,JW-OS,SAT,2.140740156173706,41,16,17,1101
647,DLCS,SAT,1.587264060974121,22,0,1,752
647,Dummy,SAT,1.017212152481079,3,0,1,761
647,RandomFalse,SAT,0.9743778705596924,3,0,0,726
648,Random,SAT,1.3120288848876953,17,2,7,1149
648,DLIS(True),SAT,3.06599497795105,63,21,29,2410
648,DLIS(False),SAT,20.47124481201172,1092,518,537,18563
648,JW-OS,SAT,34.14336109161377,1481,711,735,27667
648,DLCS,SAT,24.634618282318115,1206,582,601,21723
648,Dummy,SAT,1.3525090217590332,23,6,9,1147
648,RandomFalse,SAT,2.1345620155334473,35,13,17,1815
649,Random,SAT,1.1469991207122803,5,0,2,779
649,DLIS(True),SAT,1.3066377639770508,6,0,2,892
649,DLIS(False),SAT,14.383293867111206,688,326,337,12716
649,JW-OS,SAT,20.582013368606567,932,443,458,16996
649,DLCS,SAT,18.393672943115234,909,429,442,15966
649,Dummy,SAT,1.1519899368286133,10,1,2,935
649,RandomFalse,SAT,2.6147682666778564,68,25,32,2690
650,Random,SAT,0.9396088123321533,1,0,0,728
650,DLIS(True),SAT,1.114306926727295,3,0,1,747
650,DLIS(False),SAT,1.731489896774292,32,12,13,1015
650,JW-OS,SAT,1.8456451892852783,32,12,13,1031
650,DLCS,SAT,1.7099940776824951,29,10,11,960
650,Dummy,SAT,1.01540207862854,5,0,1,764
650,RandomFalse,SAT,1.0334069728851318,5,0,1,735
651,Random,SAT,0.9767611026763916,2,0,1,765
651,DLIS(True),SAT,1.1504571437835693,3,0,1,740
651,DLIS(False),SAT,1.649596929550171,17,6,7,833
651,JW-OS,SAT,1.7376148700714111,16,5,6,829
651,DLCS,SAT,1.6766951084136963,21,8,9,880
651,Dummy,SAT,0.9949009418487549,7,2,3,809
651,RandomFalse,SAT,0.9717350006103516,1,0,0,728
652,Random,SAT,0.9887909889221191,0,0,0,729
652,DLIS(True),SAT,1.1476221084594727,0,0,0,729
652,DLIS(False),SAT,1.648386001586914,0,0,0,729
652,JW-OS,SAT,1.6763861179351807,0,0,0,729
652,DLCS,SAT,1.5918071269989014,0,0,0,729
652,Dummy,SAT,0.9989349842071533,0,0,0,729
652,RandomFalse,SAT,1.0241811275482178,0,0,0,729
653,Random,SAT,1.4057748317718506,35,7,14,1233
653,DLIS(True),SAT,1.7328779697418213,12,3,5,1148
653,DLIS(False),SAT,6.381165981292725,270,128,133,4923
653,JW-OS,SAT,5.154356241226196,224,106,110,3987
653,DLCS,SAT,4.806036949157715,216,98,104,4167
653,Dummy,SAT,1.164036750793457,10,1,4,919
653,RandomFalse,SAT,1.6645069122314453,31,11,15,1590
654,Random,SAT,1.9081008434295654,40,10,20,1756
654,DLIS(True),SAT,15.006561994552612,53,15,23,2262
654,DLIS(False),SAT,28.67241072654724,358,151,157,5885
654,JW-OS,SAT,53.015570878982544,1109,518,536,17666
654,DLCS,SAT,16.634894847869873,691,321,333,12008
654,Dummy,SAT,1.9783947467803955,24,3,9,1306
654,RandomFalse,SAT,2.2566721439361572,36,10,14,1680
655,Random,SAT,1.1820573806762695,0,0,0,729
655,DLIS(True),SAT,1.3518977165222168,0,0,0,729
655,DLIS(False),SAT,1.8567731380462646,0,0,0,729
655,JW-OS,SAT,2.283273935317993,0,0,0,729
655,DLCS,SAT,1.8802900314331055,0,0,0,729
655,Dummy,SAT,1.0734610557556152,0,0,0,729
655,RandomFalse,SAT,1.061920166015625,0,0,0,729
656,Random,SAT,2.8269801139831543,74,17,34,2714
656,DLIS(True),SAT,2.3934450149536133,37,11,17,1655
656,DLIS(False),SAT,53.16189432144165,2013,967,999,29845
656,JW-OS,SAT,45.63684415817261,2149,1029,1065,29350
656,DLCS,SAT,41.23865509033203,2082,1001,1033,31095
656,Dummy,SAT,1.365347146987915,22,4,8,1039
656,RandomFalse,SAT,1.2737610340118408,19,2,6,976
657,Random,SAT,1.0782620906829834,0,0,0,729
657,DLIS(True),SAT,1.237718105316162,0,0,0,729
657,DLIS(False),SAT,1.7003347873687744,0,0,0,729
657,JW-OS,SAT,1.7666959762573242,0,0,0,729
657,DLCS,SAT,1.759998083114624,0,0,0,729
657,Dummy,SAT,1.0631380081176758,0,0,0,729
657,RandomFalse,SAT,1.0258119106292725,0,0,0,729
658,Random,SAT,1.6854190826416016,20,7,10,1393
658,DLIS(True),SAT,1.4896492958068848,9,2,3,916
658,DLIS(False),SAT,8.162790060043335,354,166,172,6055
658,JW-OS,SAT,7.669564962387085,255,117,120,4939
658,DLCS,SAT,8.186283111572266,331,154,158,5943
658,Dummy,SAT,1.1835851669311523,7,1,3,854
658,RandomFalse,SAT,1.5396978855133057,26,9,11,1317
659,Random,SAT,1.2381529808044434,8,0,2,893
659,DLIS(True),SAT,3.7196192741394043,61,21,29,2631
659,DLIS(False),SAT,17.461997032165527,845,403,418,14038
659,JW-OS,SAT,18.841105222702026,886,424,438,14531
659,DLCS,SAT,14.949891805648804,697,333,344,11873
659,Dummy,SAT,1.4149820804595947,10,2,5,1187
659,RandomFalse,SAT,1.7731969356536865,33,12,16,1663
660,Random,SAT,1.1032462120056152,7,1,3,813
660,DLIS(True),SAT,1.228553056716919,4,0,0,725
660,DLIS(False),SAT,1.7643871307373047,33,11,12,911
660,JW-OS,SAT,1.8738079071044922,31,8,9,893
660,DLCS,SAT,1.7215781211853027,24,4,5,801
660,Dummy,SAT,1.0399298667907715,2,0,0,727
660,RandomFalse,SAT,1.0536110401153564,2,0,0,727
661,Random,SAT,1.0695397853851318,2,0,0,727
661,DLIS(True),SAT,1.183358907699585,2,0,0,727
661,DLIS(False),SAT,1.7281420230865479,34,10,12,962
661,JW-OS,SAT,1.650993824005127,24,3,4,788
661,DLCS,SAT,1.698930025100708,33,10,11,952
661,Dummy,SAT,0.9977469444274902,7,2,3,817
661,RandomFalse,SAT,1.004105806350708,3,0,1,744
662,Random,SAT,1.0485928058624268,7,0,2,859
662,DLIS(True),SAT,3.429069757461548,82,23,37,2772
662,DLIS(False),SAT,22.04873275756836,1068,510,526,20421
662,JW-OS,SAT,27.48395323753357,1318,628,647,22273
662,DLCS,SAT,27.331717252731323,1470,706,728,23917
662,Dummy,SAT,0.9838919639587402,4,0,1,758
662,RandomFalse,SAT,1.7656450271606445,25,8,11,1611
663,Random,SAT,1.1549460887908936,8,2,4,940
663,DLIS(True),SAT,2.162703275680542,35,12,16,1647
663,DLIS(False),SAT,11.067186117172241,581,266,277,9947
663,JW-OS,SAT,14.801796674728394,718,339,351,12161
663,DLCS,SAT,14.620301961898804,763,361,375,13417
663,Dummy,SAT,0.9622552394866943,2,0,0,727
663,RandomFalse,SAT,1.1463611125946045,8,1,2,915
664,Random,SAT,1.134918212890625,10,1,4,972
664,DLIS(True),SAT,1.4038050174713135,14,4,6,992
664,DLIS(False),SAT,3.6212317943573,170,72,76,3004
664,JW-OS,SAT,4.504739046096802,135,54,57,3064
664,DLCS,SAT,3.374403953552246,145,57,61,2410
664,Dummy,SAT,1.1458780765533447,12,1,3,954
664,RandomFalse,SAT,1.1874940395355225,12,3,4,1030
665,Random,SAT,1.0387539863586426,0,0,0,729
665,DLIS(True),SAT,1.1159148216247559,0,0,0,729
665,DLIS(False),SAT,1.5245130062103271,0,0,0,729
665,JW-OS,SAT,1.6021461486816406,0,0,0,729
665,DLCS,SAT,1.5015299320220947,0,0,0,729
665,Dummy,SAT,0.9501807689666748,0,0,0,729
665,RandomFalse,SAT,0.970217227935791,0,0,0,729
666,Random,SAT,1.8079102039337158,33,8,16,1814
666,DLIS(True),SAT,1.1065688133239746,3,0,0,726
666,DLIS(False),SAT,15.586618185043335,917,441,456,13865
666,JW-OS,SAT,11.11067509651184,556,263,274,9082
666,DLCS,SAT,13.13466191291809,630,300,312,11079
666,Dummy,SAT,1.007542610168457,2,0,0,727
666,RandomFalse,SAT,1.7258880138397217,31,10,15,1682
667,Random,SAT,1.0482220649719238,6,2,3,892
667,DLIS(True),SAT,1.1136000156402588,2,0,1,738
667,DLIS(False),SAT,1.7266910076141357,28,10,11,963
667,JW-OS,SAT,1.7537128925323486,25,7,8,928
667,DLCS,SAT,1.758376121520996,25,8,9,961
667,Dummy,SAT,1.0125601291656494,2,0,1,789
667,RandomFalse,SAT,1.0395488739013672,2,0,1,782
668,Random,SAT,0.9688320159912109,3,0,0,726
668,DLIS(True),SAT,1.1781060695648193,8,0,1,746
668,DLIS(False),SAT,5.0915350914001465,243,116,121,4260
668,JW-OS,SAT,5.667619943618774,247,118,123,4269
668,DLCS,SAT,5.164339303970337,253,120,126,4073
668,Dummy,SAT,1.1332528591156006,11,3,4,885
668,RandomFalse,SAT,1.426090955734253,23,7,10,1243
669,Random,SAT,1.4395101070404053,1,0,0,728
669,DLIS(True),SAT,1.3848950862884521,2,0,0,727
669,DLIS(False),SAT,1.8177599906921387,26,9,10,898
669,JW-OS,SAT,1.8406741619110107,30,10,11,930
669,DLCS,SAT,1.6718330383300781,22,6,7,904
669,Dummy,SAT,0.9612681865692139,2,0,1,753
669,RandomFalse,SAT,1.0056283473968506,4,1,2,787
670,Random,SAT,0.9523770809173584,1,0,0,728
670,DLIS(True),SAT,1.1584300994873047,3,0,1,791
670,DLIS(False),SAT,1.8813621997833252,47,18,19,1184
670,JW-OS,SAT,1.9767711162567139,44,16,17,1129
670,DLCS,SAT,2.147063732147217,47,18,19,1141
670,Dummy,SAT,1.1792941093444824,3,0,1,799
670,RandomFalse,SAT,0.9485037326812744,5,0,0,724
671,Random,SAT,1.3307709693908691,19,4,9,1138
671,DLIS(True),SAT,1.5072388648986816,11,3,5,984
671,DLIS(False),SAT,17.136852025985718,114,48,51,2253
671,JW-OS,SAT,16.891228914260864,122,54,57,2467
671,DLCS,SAT,13.843027353286743,96,40,42,2198
671,Dummy,SAT,3.278920888900757,4,0,0,725
671,RandomFalse,SAT,3.4667201042175293,4,0,1,786
672,Random,SAT,3.374263048171997,6,0,2,788
672,DLIS(True),SAT,4.041857004165649,2,0,1,787
672,DLIS(False),SAT,14.706089973449707,46,16,17,1039
672,JW-OS,SAT,3.9188008308410645,58,25,26,1511
672,DLCS,SAT,2.535707950592041,54,23,24,1361
672,Dummy,SAT,1.196162223815918,1,0,0,728
672,RandomFalse,SAT,1.1042356491088867,2,0,1,763
673,Random,SAT,1.0356369018554688,1,0,0,728
673,DLIS(True),SAT,1.1744048595428467,2,0,1,765
673,DLIS(False),SAT,1.7176272869110107,14,4,5,854
673,JW-OS,SAT,1.8702709674835205,17,5,6,833
673,DLCS,SAT,1.7127330303192139,18,5,6,850
673,Dummy,SAT,1.0747458934783936,1,0,0,728
673,RandomFalse,SAT,1.0898158550262451,1,0,0,728
674,Random,SAT,1.459989070892334,18,2,9,1145
674,DLIS(True),SAT,1.1972630023956299,8,0,1,756
674,DLIS(False),SAT,3.5999808311462402,106,45,48,2277
674,JW-OS,SAT,4.21973991394043,169,73,79,2747
674,DLCS,SAT,3.500847101211548,83,34,36,2068
674,Dummy,SAT,1.4557371139526367,8,1,3,935
674,RandomFalse,SAT,1.7873332500457764,26,6,13,1497
675,Random,SAT,1.4507997035980225,2,0,1,773
675,DLIS(True),SAT,1.4163172245025635,1,0,0,728
675,DLIS(False),SAT,2.14247989654541,27,10,11,950
675,JW-OS,SAT,2.0009982585906982,24,7,8,883
675,DLCS,SAT,2.355794906616211,28,11,12,1008
675,Dummy,SAT,1.4052958488464355,2,0,1,775
675,RandomFalse,SAT,1.230329990386963,3,0,1,767
676,Random,SAT,1.7669661045074463,23,5,11,1436
676,DLIS(True),SAT,1.3080379962921143,5,0,2,776
676,DLIS(False),SAT,17.804045915603638,717,341,352,11581
676,JW-OS,SAT,23.15039610862732,675,319,330,10875
676,DLCS,SAT,10.362625122070312,346,158,163,5697
676,Dummy,SAT,2.068654775619507,14,3,6,1205
676,RandomFalse,SAT,1.4938433170318604,3,0,1,781
677,Random,SAT,2.9457478523254395,56,11,26,2246
677,DLIS(True),SAT,2.7785279750823975,31,10,15,1636
677,DLIS(False),SAT,13.442008018493652,513,240,246,9005
677,JW-OS,SAT,10.850250005722046,351,160,164,5839
677,DLCS,SAT,9.377082824707031,356,159,165,6306
677,Dummy,SAT,1.4257872104644775,13,3,6,1160
677,RandomFalse,SAT,1.1402969360351562,5,0,1,764
678,Random,SAT,1.1287219524383545,0,0,0,729
678,DLIS(True),SAT,1.2487449645996094,0,0,0,729
678,DLIS(False),SAT,1.7460479736328125,0,0,0,729
678,JW-OS,SAT,1.7147557735443115,0,0,0,729
678,DLCS,SAT,1.694615125656128,0,0,0,729
678,Dummy,SAT,1.0486650466918945,0,0,0,729
678,RandomFalse,SAT,1.1346030235290527,0,0,0,729
679,Random,SAT,2.5462357997894287,51,10,25,2153
679,DLIS(True),SAT,2.5868608951568604,52,19,24,1827
679,DLIS(False),SAT,15.722771883010864,693,326,337,12924
679,JW-OS,SAT,18.00147795677185,736,352,365,12944
679,DLCS,SAT,19.038251161575317,914,441,454,15156
679,Dummy,SAT,1.3943238258361816,17,7,8,1088
679,RandomFalse,SAT,1.0832481384277344,2,0,0,727
680,Random,SAT,1.0419058799743652,1,0,0,728
680,DLIS(True),SAT,1.3664910793304443,4,0,1,753
680,DLIS(False),SAT,1.811462163925171,24,8,9,887
680,JW-OS,SAT,2.0604374408721924,25,9,10,940
680,DLCS,SAT,1.864691972732544,26,8,9,864
680,Dummy,SAT,1.0861828327178955,2,0,1,782
680,RandomFalse,SAT,1.059884786605835,4,0,0,725
681,Random,SAT,1.1166150569915771,4,0,1,822
681,DLIS(True),SAT,1.2518129348754883,8,0,1,760
681,DLIS(False),SAT,6.99136209487915,329,157,163,5428
681,JW-OS,SAT,6.728846073150635,211,99,104,4559
681,DLCS,SAT,7.122773170471191,292,139,145,5345
681,Dummy,SAT,1.5423507690429688,16,5,8,1330
681,RandomFalse,SAT,1.5297832489013672,15,4,7,1178
682,Random,SAT,1.160651683807373,0,0,0,729
682,DLIS(True),SAT,1.3021612167358398,0,0,0,729
682,DLIS(False),SAT,1.6899638175964355,0,0,0,729
682,JW-OS,SAT,1.758284091949463,0,0,0,729
682,DLCS,SAT,1.6044788360595703,0,0,0,729
682,Dummy,SAT,0.9736661911010742,0,0,0,729
682,RandomFalse,SAT,1.0207810401916504,0,0,0,729
683,Random,SAT,0.9542839527130127,0,0,0,729
683,DLIS(True),SAT,1.1255040168762207,0,0,0,729
683,DLIS(False),SAT,1.5106675624847412,0,0,0,729
683,JW-OS,SAT,1.5839290618896484,0,0,0,729
683,DLCS,SAT,1.4689340591430664,0,0,0,729
683,Dummy,SAT,0.9794390201568604,0,0,0,729
683,RandomFalse,SAT,0.9227509498596191,0,0,0,729
684,Random,SAT,1.8457977771759033,42,12,21,2022
684,DLIS(True),SAT,1.4630169868469238,19,4,7,1088
684,DLIS(False),SAT,9.551774024963379,487,229,235,8331
684,JW-OS,SAT,16.573591709136963,766,366,379,12495
684,DLCS,SAT,8.553401947021484,452,211,217,6915
684,Dummy,SAT,1.3430237770080566,19,3,8,1160
684,RandomFalse,SAT,1.8252232074737549,37,9,14,1834
685,Random,SAT,1.0321836471557617,2,0,0,727
685,DLIS(True),SAT,1.2215039730072021,4,0,1,779
685,DLIS(False),SAT,2.0208609104156494,55,22,24,1284
685,JW-OS,SAT,2.178581953048706,49,21,22,1349
685,DLCS,SAT,2.3108479976654053,51,22,23,1395
685,Dummy,SAT,0.9316339492797852,4,0,1,767
685,RandomFalse,SAT,0.9725158214569092,7,1,3,829
686,Random,SAT,1.0609080791473389,10,0,3,933
686,DLIS(True),SAT,1.1520042419433594,5,0,1,798
686,DLIS(False),SAT,3.7360918521881104,161,70,73,2995
686,JW-OS,SAT,3.304346799850464,117,47,49,2170
686,DLCS,SAT,3.1594831943511963,127,52,55,2293
686,Dummy,SAT,1.1220948696136475,7,1,3,958
686,RandomFalse,SAT,0.9801299571990967,4,0,1,750
687,Random,SAT,3.9825210571289062,126,30,59,4641
687,DLIS(True),SAT,1.3155090808868408,14,3,4,834
687,DLIS(False),SAT,55.08430004119873,2874,1379,1427,49628
687,JW-OS,SAT,139.06565713882446,3189,1530,1581,57270
687,DLCS,SAT,20.330610990524292,614,281,290,10447
687,Dummy,SAT,4.992830038070679,106,43,52,3188
687,RandomFalse,SAT,2.576364755630493,30,8,10,1432
688,Random,SAT,3.0602190494537354,46,14,22,1939
688,DLIS(True),SAT,4.45242714881897,53,17,25,2232
688,DLIS(False),SAT,16.31311583518982,542,249,259,9806
688,JW-OS,SAT,20.962361812591553,803,377,392,13293
688,DLCS,SAT,18.94374418258667,802,378,392,13110
688,Dummy,SAT,1.6262552738189697,18,4,8,1341
688,RandomFalse,SAT,1.6780569553375244,37,8,13,1365
689,Random,SAT,1.0866789817810059,3,0,1,759
689,DLIS(True),SAT,1.2355010509490967,1,0,0,728
689,DLIS(False),SAT,2.003462791442871,31,13,14,1133
689,JW-OS,SAT,2.205458879470825,32,12,13,1052
689,DLCS,SAT,2.1728439331054688,39,13,15,1059
689,Dummy,SAT,1.114316701889038,2,0,1,786
689,RandomFalse,SAT,1.0474200248718262,4,0,0,725
690,Random,SAT,2.558720827102661,73,17,35,2500
690,DLIS(True),SAT,3.9204771518707275,74,26,37,2864
690,DLIS(False),SAT,36.67763686180115,1957,936,972,30119
690,JW-OS,SAT,45.75526809692383,2340,1124,1165,34460
690,DLCS,SAT,31.12875008583069,1689,807,838,25180
690,Dummy,SAT,3.494907855987549,131,39,65,3755
690,RandomFalse,SAT,2.051590919494629,60,21,28,1853
691,Random,SAT,1.6395599842071533,26,5,12,1431
691,DLIS(True),SAT,1.5237462520599365,7,2,3,871
691,DLIS(False),SAT,5.150404930114746,154,74,76,3590
691,JW-OS,SAT,5.8683922290802,190,90,94,4265
691,DLCS,SAT,5.618415117263794,194,92,96,4392
691,Dummy,SAT,1.0863761901855469,5,0,2,829
691,RandomFalse,SAT,1.2252249717712402,10,2,4,1000
692,Random,SAT,1.1174867153167725,5,0,2,885
692,DLIS(True),SAT,1.3456189632415771,5,0,2,869
692,DLIS(False),SAT,4.534295082092285,167,76,80,3576
692,JW-OS,SAT,3.249880075454712,107,44,46,2098
692,DLCS,SAT,5.240009069442749,234,108,113,4115
692,Dummy,SAT,1.1192362308502197,4,1,2,907
692,RandomFalse,SAT,1.1219813823699951,9,1,2,878
693,Random,SAT,1.0966660976409912,1,0,0,728
693,DLIS(True),SAT,1.2228879928588867,2,0,0,727
693,DLIS(False),SAT,2.8509199619293213,85,34,35,1847
693,JW-OS,SAT,2.3487141132354736,71,21,22,1326
693,DLCS,SAT,2.5397210121154785,79,29,30,1570
693,Dummy,SAT,1.2096190452575684,12,4,6,912
693,RandomFalse,SAT,1.023665189743042,3,0,0,726
694,Random,SAT,1.9574520587921143,45,6,21,1688
694,DLIS(True),SAT,1.2858858108520508,7,0,0,722
694,DLIS(False),SAT,7.601047992706299,350,150,155,5820
694,JW-OS,SAT,13.333738803863525,661,298,310,9764
694,DLCS,SAT,8.444345235824585,443,196,203,6629
694,Dummy,SAT,1.0646939277648926,3,0,0,726
694,RandomFalse,SAT,1.4338233470916748,18,4,6,1148
695,Random,SAT,1.2293319702148438,11,0,2,878
695,DLIS(True),SAT,1.8582911491394043,13,3,6,1162
695,DLIS(False),SAT,15.333336114883423,720,341,354,13013
695,JW-OS,SAT,19.008018970489502,840,403,416,15089
695,DLCS,SAT,17.62639594078064,668,319,329,11997
695,Dummy,SAT,1.1347572803497314,9,0,1,820
695,RandomFalse,SAT,2.2036678791046143,58,19,28,2051
696,Random,SAT,1.2352068424224854,13,1,5,1061
696,DLIS(True),SAT,1.4311890602111816,10,3,4,880
696,DLIS(False),SAT,2.1210548877716064,74,16,17,1086
696,JW-OS,SAT,4.649939298629761,195,82,85,3107
696,DLCS,SAT,4.795729875564575,206,89,92,3559
696,Dummy,SAT,1.1843461990356445,3,0,1,745
696,RandomFalse,SAT,1.2732138633728027,8,0,3,855
697,Random,SAT,3.0058798789978027,97,26,48,3090
697,DLIS(True),SAT,3.6283247470855713,64,25,32,2632
697,DLIS(False),SAT,4.080837965011597,139,53,55,2948
697,JW-OS,SAT,10.875061988830566,351,168,172,7850
697,DLCS,SAT,16.093451023101807,734,355,366,12949
697,Dummy,SAT,1.22713303565979,13,3,4,980
697,RandomFalse,SAT,1.6024250984191895,38,11,16,1393
698,Random,SAT,1.098207950592041,12,0,3,891
698,DLIS(True),SAT,1.662951946258545,11,3,5,1177
698,DLIS(False),SAT,3.9702789783477783,169,68,70,3033
698,JW-OS,SAT,8.785732746124268,373,175,179,6568
698,DLCS,SAT,7.220041036605835,291,135,138,5207
698,Dummy,SAT,3.2129359245300293,93,30,46,3390
698,RandomFalse,SAT,1.8649070262908936,45,12,20,1763
699,Random,SAT,1.041672945022583,0,0,0,729
699,DLIS(True),SAT,1.1893260478973389,0,0,0,729
699,DLIS(False),SAT,1.6877200603485107,0,0,0,729
699,JW-OS,SAT,1.7261250019073486,0,0,0,729
699,DLCS,SAT,1.7619047164916992,0,0,0,729
699,Dummy,SAT,1.0352272987365723,0,0,0,729
699,RandomFalse,SAT,1.0341761112213135,0,0,0,729
700,Random,SAT,1.066850185394287,3,0,1,765
700,DLIS(True),SAT,1.2147548198699951,2,0,1,765
700,DLIS(False),SAT,1.8771770000457764,31,11,12,999
700,JW-OS,SAT,2.0477750301361084,30,9,10,903
700,DLCS,SAT,2.2506628036499023,33,13,14,1109
700,Dummy,SAT,1.1025738716125488,4,0,2,795
700,RandomFalse,SAT,0.9745137691497803,1,0,0,728
701,Random,SAT,1.1748828887939453,7,1,3,940
701,DLIS(True),SAT,1.1817657947540283,2,0,0,727
701,DLIS(False),SAT,3.9993369579315186,123,59,61,3089
701,JW-OS,SAT,3.69356107711792,82,39,40,2429
701,DLCS,SAT,3.0380539894104004,56,26,27,2115
701,Dummy,SAT,1.0967707633972168,5,1,2,921
701,RandomFalse,SAT,1.170422077178955,5,1,2,853
702,Random,SAT,0.9855232238769531,9,0,1,730
702,DLIS(True),SAT,2.135528087615967,38,13,19,1557
702,DLIS(False),SAT,12.832641124725342,683,324,335,11348
702,JW-OS,SAT,11.256873846054077,495,235,244,8234
702,DLCS,SAT,14.96658182144165,784,373,386,13128
702,Dummy,SAT,1.6792960166931152,46,15,22,1862
702,RandomFalse,SAT,1.193498134613037,21,4,6,1221
703,Random,SAT,1.622209072113037,34,9,16,1811
703,DLIS(True),SAT,1.1861870288848877,6,0,1,822
703,DLIS(False),SAT,5.4227681159973145,236,111,114,5149
703,JW-OS,SAT,4.3753039836883545,179,83,85,3786
703,DLCS,SAT,5.875575065612793,257,120,124,5430
703,Dummy,SAT,0.8844192028045654,5,0,2,882
703,RandomFalse,SAT,1.3758699893951416,29,10,14,1558
704,Random,SAT,0.9162390232086182,9,2,4,942
704,DLIS(True),SAT,1.058133840560913,7,1,2,841
704,DLIS(False),SAT,6.940474271774292,471,223,231,7523
704,JW-OS,SAT,5.9504170417785645,347,163,169,6241
704,DLCS,SAT,5.4780049324035645,361,164,170,6016
704,Dummy,SAT,0.9253120422363281,12,4,6,1193
704,RandomFalse,SAT,1.0617239475250244,23,8,11,1322
705,Random,SAT,1.1085987091064453,8,0,3,915
705,DLIS(True),SAT,1.210636854171753,7,2,3,855
705,DLIS(False),SAT,5.766535997390747,191,90,93,4301
705,JW-OS,SAT,6.366291046142578,226,108,111,4750
705,DLCS,SAT,3.863823175430298,107,48,49,2779
705,Dummy,SAT,1.0105180740356445,11,2,3,797
705,RandomFalse,SAT,1.2021899223327637,6,2,3,1076
706,Random,SAT,1.085982084274292,5,0,2,896
706,DLIS(True),SAT,1.1425719261169434,6,0,1,745
