sudokuID,name,result,totalTime,loop,backtrack,flip,unit
870,DLIS(True),SAT,0.42017102241516113,16,3,5,938
870,DLIS(False),SAT,1.1125271320343018,135,61,64,2801
870,JW-OS,SAT,1.3682799339294434,160,71,74,3323
870,DLCS,SAT,1.1813709735870361,128,59,61,2980
870,HERO,SAT,0.34557008743286133,3,0,0,726
871,DLIS(True),SAT,0.36292409896850586,2,0,1,767
871,DLIS(False),SAT,0.6115310192108154,43,14,15,1169
871,JW-OS,SAT,0.6543548107147217,52,18,19,1271
871,DLCS,SAT,0.6018800735473633,47,16,17,1145
871,HERO,SAT,0.29731202125549316,1,0,0,728
872,DLIS(True),SAT,0.4433016777038574,13,3,6,1061
872,DLIS(False),SAT,0.7153208255767822,55,22,23,1557
872,JW-OS,SAT,0.9098927974700928,71,33,34,1856
872,DLCS,SAT,0.8042411804199219,39,17,18,1667
872,HERO,SAT,0.2900421619415283,2,0,0,727
873,DLIS(True),SAT,0.3563542366027832,8,0,0,721
873,DLIS(False),SAT,2.292288064956665,348,164,170,6264
873,JW-OS,SAT,2.747866153717041,446,211,220,6913
873,DLCS,SAT,2.969266176223755,470,226,233,8055
873,HERO,SAT,0.48592305183410645,27,9,13,1596
874,DLIS(True),SAT,0.363800048828125,8,2,3,804
874,DLIS(False),SAT,0.7285990715026855,63,28,29,1543
874,JW-OS,SAT,0.7315666675567627,60,26,27,1503
874,DLCS,SAT,0.6169941425323486,52,17,18,1234
874,HERO,SAT,0.3018686771392822,6,1,2,836
875,DLIS(True),SAT,0.341433048248291,6,0,0,723
875,DLIS(False),SAT,1.0586459636688232,85,41,42,2601
875,JW-OS,SAT,1.2619898319244385,102,48,50,2877
875,DLCS,SAT,1.026899814605713,84,40,41,2310
875,HERO,SAT,0.354870080947876,10,2,4,928
876,DLIS(True),SAT,0.7975888252258301,51,17,23,2002
876,DLIS(False),SAT,14.111538887023926,287,131,136,6005
876,JW-OS,SAT,2.4763810634613037,147,56,58,2683
876,DLCS,SAT,1.3772368431091309,187,71,75,3033
876,HERO,SAT,0.7802009582519531,63,20,31,2715
877,DLIS(True),SAT,0.4167768955230713,9,2,4,921
877,DLIS(False),SAT,1.5259788036346436,227,107,111,4057
877,JW-OS,SAT,0.9657948017120361,97,37,39,2089
877,DLCS,SAT,1.4776489734649658,187,88,91,3505
877,HERO,SAT,0.29101014137268066,7,0,0,722
878,DLIS(True),SAT,0.4731462001800537,10,3,5,1133
878,DLIS(False),SAT,0.9979770183563232,125,52,55,2284
878,JW-OS,SAT,0.8281188011169434,68,25,26,1439
878,DLCS,SAT,0.7106490135192871,64,21,22,1487
878,HERO,SAT,0.3029758930206299,3,0,1,781
879,DLIS(True),SAT,0.36968183517456055,3,0,1,764
879,DLIS(False),SAT,0.49000096321105957,16,3,4,822
879,JW-OS,SAT,0.5382208824157715,15,2,3,790
879,DLCS,SAT,0.5052270889282227,18,5,6,844
879,HERO,SAT,0.2982900142669678,2,0,0,727
880,DLIS(True),SAT,0.3455660343170166,1,0,0,728
880,DLIS(False),SAT,0.519420862197876,46,7,8,848
880,JW-OS,SAT,0.7856409549713135,74,30,31,1496
880,DLCS,SAT,0.7643461227416992,71,30,31,1532
880,HERO,SAT,0.293133020401001,1,0,0,728
881,DLIS(True),SAT,0.5753710269927979,25,9,11,1382
881,DLIS(False),SAT,2.480072021484375,379,178,186,6717
881,JW-OS,SAT,2.667820930480957,363,168,175,6505
881,DLCS,SAT,2.085747003555298,276,127,133,5477
881,HERO,SAT,0.5113227367401123,41,14,19,1568
882,DLIS(True),SAT,0.6891429424285889,50,16,22,1633
882,DLIS(False),SAT,2.4627702236175537,415,185,192,6749
882,JW-OS,SAT,3.657212257385254,630,291,303,9031
882,DLCS,SAT,2.6344799995422363,426,195,203,7193
882,HERO,SAT,0.31049680709838867,8,0,1,750
883,DLIS(True),SAT,0.35885071754455566,2,0,0,727
883,DLIS(False),SAT,0.6071407794952393,40,18,19,1260
883,JW-OS,SAT,0.6728460788726807,41,18,19,1237
883,DLCS,SAT,0.6176540851593018,40,17,18,1195
883,HERO,SAT,0.2930328845977783,1,0,0,728
884,DLIS(True),SAT,0.377000093460083,3,0,1,747
884,DLIS(False),SAT,0.5741760730743408,52,16,17,1076
884,JW-OS,SAT,0.5387473106384277,38,2,3,835
884,DLCS,SAT,0.5665171146392822,51,15,16,983
884,HERO,SAT,0.30713701248168945,5,0,1,801
885,DLIS(True),SAT,0.3862650394439697,0,0,0,729
885,DLIS(False),SAT,0.4803619384765625,0,0,0,729
885,JW-OS,SAT,0.5078601837158203,0,0,0,729
885,DLCS,SAT,0.4762580394744873,0,0,0,729
885,HERO,SAT,0.2904958724975586,0,0,0,729
886,DLIS(True),SAT,0.3899099826812744,6,1,3,873
886,DLIS(False),SAT,1.0697479248046875,135,58,60,2646
886,JW-OS,SAT,0.7701010704040527,78,24,25,1487
886,DLCS,SAT,0.8712561130523682,96,41,42,1939
886,HERO,SAT,0.32591700553894043,5,0,2,802
887,DLIS(True),SAT,0.42332005500793457,11,2,4,984
887,DLIS(False),SAT,3.356025218963623,592,287,296,9668
887,JW-OS,SAT,17.040339946746826,564,274,282,8841
887,DLCS,SAT,4.036258935928345,466,226,233,8625
887,HERO,SAT,0.4227888584136963,25,5,8,1102
888,DLIS(True),SAT,0.3879520893096924,0,0,0,729
888,DLIS(False),SAT,0.5031888484954834,0,0,0,729
888,JW-OS,SAT,0.530566930770874,0,0,0,729
888,DLCS,SAT,0.5044410228729248,0,0,0,729
888,HERO,SAT,0.3057119846343994,0,0,0,729
889,DLIS(True),SAT,0.634998083114624,33,10,15,1493
889,DLIS(False),SAT,1.174881935119629,189,82,86,2664
889,JW-OS,SAT,1.3018202781677246,198,87,91,3057
889,DLCS,SAT,1.919245958328247,326,156,162,4935
889,HERO,SAT,0.33821797370910645,12,2,4,844
890,DLIS(True),SAT,0.3686368465423584,6,0,3,799
890,DLIS(False),SAT,0.6875369548797607,70,24,26,1493
890,JW-OS,SAT,0.6085188388824463,53,14,15,1089
890,DLCS,SAT,0.7453358173370361,90,30,33,1657
890,HERO,SAT,0.302325963973999,3,0,1,745
891,DLIS(True),SAT,0.5681111812591553,26,11,13,1381
891,DLIS(False),SAT,1.7278428077697754,272,114,119,4870
891,JW-OS,SAT,3.3709309101104736,514,235,246,8608
891,DLCS,SAT,2.87257981300354,460,209,219,8016
891,HERO,SAT,0.46090126037597656,25,6,12,1456
892,DLIS(True),SAT,0.39887428283691406,2,0,1,864
892,DLIS(False),SAT,0.7739648818969727,40,15,16,1680
892,JW-OS,SAT,0.7340359687805176,60,20,21,1391
892,DLCS,SAT,0.601146936416626,37,9,10,1026
892,HERO,SAT,0.31055498123168945,7,0,2,811
893,DLIS(True),SAT,0.570939302444458,23,9,10,1259
893,DLIS(False),SAT,1.110213041305542,116,54,56,2598
893,JW-OS,SAT,1.0205779075622559,101,45,47,2252
893,DLCS,SAT,1.0584146976470947,110,51,53,2358
893,HERO,SAT,0.29094815254211426,2,0,0,727
894,DLIS(True),SAT,0.36949992179870605,4,0,1,756
894,DLIS(False),SAT,0.684654951095581,81,26,28,1316
894,JW-OS,SAT,1.279447078704834,155,68,72,3043
894,DLCS,SAT,1.146111011505127,139,60,64,2889
894,HERO,SAT,0.37334704399108887,20,6,10,1083
895,DLIS(True),SAT,0.3478078842163086,1,0,0,728
895,DLIS(False),SAT,1.468440055847168,185,88,91,3995
895,JW-OS,SAT,1.0521891117095947,88,40,41,2331
895,DLCS,SAT,0.897878885269165,99,40,42,2113
895,HERO,SAT,0.32233500480651855,2,0,1,807
896,DLIS(True),SAT,0.7418768405914307,38,13,18,1826
896,DLIS(False),SAT,5.835018873214722,1104,520,546,17300
896,JW-OS,SAT,21.709712743759155,1232,580,610,18796
896,DLCS,SAT,7.6760218143463135,1257,595,622,19414
896,HERO,SAT,0.563262939453125,43,14,19,1836
897,DLIS(True),SAT,0.7987258434295654,49,16,22,2022
897,DLIS(False),SAT,3.464142084121704,613,288,300,9300
897,JW-OS,SAT,1.7968177795410156,237,104,108,4180
897,DLCS,SAT,3.8496832847595215,577,274,283,9693
897,HERO,SAT,0.4844229221343994,22,4,8,1407
898,DLIS(True),SAT,0.3850278854370117,6,1,2,845
898,DLIS(False),SAT,0.8556828498840332,85,37,38,1939
898,JW-OS,SAT,0.8498780727386475,95,36,38,1775
898,DLCS,SAT,0.6029460430145264,43,11,12,1091
898,HERO,SAT,0.3048419952392578,1,0,0,728
899,DLIS(True),SAT,0.3486361503601074,0,0,0,729
899,DLIS(False),SAT,0.5202112197875977,0,0,0,729
899,JW-OS,SAT,0.48757505416870117,0,0,0,729
899,DLCS,SAT,0.4759938716888428,0,0,0,729
899,HERO,SAT,0.3005189895629883,0,0,0,729
900,DLIS(True),SAT,0.36229610443115234,4,0,2,791
900,DLIS(False),SAT,0.5846941471099854,48,19,21,1176
900,JW-OS,SAT,0.6015820503234863,36,15,16,1106
900,DLCS,SAT,0.6310000419616699,44,17,19,1238
900,HERO,SAT,0.30920982360839844,6,1,2,822
901,DLIS(True),SAT,0.34714388847351074,1,0,0,728
901,DLIS(False),SAT,0.6851599216461182,65,24,25,1343
901,JW-OS,SAT,0.7008898258209229,64,24,25,1373
901,DLCS,SAT,0.6401619911193848,65,24,25,1245
901,HERO,SAT,0.3477199077606201,8,3,4,938
902,DLIS(True),SAT,0.35625195503234863,4,0,1,772
902,DLIS(False),SAT,1.4899492263793945,176,82,85,3884
902,JW-OS,SAT,1.4566280841827393,115,53,54,3141
902,DLCS,SAT,1.3008670806884766,124,58,60,3137
902,HERO,SAT,0.346297025680542,7,2,3,971
903,DLIS(True),SAT,1.1398420333862305,79,29,38,2888
903,DLIS(False),SAT,5.949479103088379,950,454,469,17025
903,JW-OS,SAT,5.310555934906006,762,366,377,13429
903,DLCS,SAT,21.72729206085205,1084,518,536,18353
903,HERO,SAT,0.40572071075439453,9,0,3,829
904,DLIS(True),SAT,0.4295082092285156,6,0,1,752
904,DLIS(False),SAT,3.9253058433532715,716,339,351,10110
904,JW-OS,SAT,3.5491960048675537,631,292,304,8891
904,DLCS,SAT,4.234518051147461,833,394,409,11646
904,HERO,SAT,0.7041490077972412,68,20,34,2554
905,DLIS(True),SAT,0.6841957569122314,38,11,15,1609
905,DLIS(False),SAT,8.154491901397705,1189,568,586,22380
905,JW-OS,SAT,6.505087852478027,871,410,424,16217
905,DLCS,SAT,4.692201852798462,715,332,344,12536
905,HERO,SAT,0.3859670162200928,12,1,4,1034
906,DLIS(True),SAT,0.33590006828308105,2,0,0,727
906,DLIS(False),SAT,1.1952950954437256,215,81,84,3121
906,JW-OS,SAT,3.057950973510742,544,248,256,7956
906,DLCS,SAT,2.680946111679077,430,202,208,7088
906,HERO,SAT,0.29059886932373047,5,0,0,724
907,DLIS(True),SAT,0.7451179027557373,37,12,17,1800
907,DLIS(False),SAT,1.8914611339569092,252,118,121,4909
907,JW-OS,SAT,15.03149127960205,352,162,168,6441
907,DLCS,SAT,2.295569896697998,240,107,113,4798
907,HERO,SAT,1.8375248908996582,15,2,4,1021
908,DLIS(True),SAT,0.7552459239959717,21,5,9,1227
908,DLIS(False),SAT,1.8561499118804932,206,90,94,3638
908,JW-OS,SAT,1.662966012954712,190,82,86,3270
908,DLCS,SAT,1.6866111755371094,229,104,108,3922
908,HERO,SAT,0.4172019958496094,16,5,8,1207
909,DLIS(True),SAT,0.4135611057281494,7,1,2,826
909,DLIS(False),SAT,0.9925448894500732,71,33,34,1866
909,JW-OS,SAT,0.9557590484619141,69,32,33,1973
909,DLCS,SAT,0.8691809177398682,69,32,33,1885
909,HERO,SAT,0.3132627010345459,3,0,0,726
910,DLIS(True),SAT,0.4687020778656006,26,5,8,1026
910,DLIS(False),SAT,1.1532011032104492,205,85,90,2987
910,JW-OS,SAT,3.186650037765503,467,224,233,8175
910,DLCS,SAT,2.791154146194458,450,214,223,7625
910,HERO,SAT,0.3938441276550293,11,1,3,954
911,DLIS(True),SAT,0.8036067485809326,55,17,27,2036
911,DLIS(False),SAT,1.3979840278625488,161,75,77,3548
911,JW-OS,SAT,1.615605115890503,172,80,83,3913
911,DLCS,SAT,1.6698112487792969,230,107,112,4329
911,HERO,SAT,0.43184685707092285,24,5,11,1370
912,DLIS(True),SAT,0.3779571056365967,8,0,2,813
912,DLIS(False),SAT,1.0885610580444336,108,51,53,2681
912,JW-OS,SAT,1.137498140335083,107,50,52,2528
912,DLCS,SAT,1.5037508010864258,172,83,86,3774
912,HERO,SAT,0.3292269706726074,5,0,2,867
913,DLIS(True),SAT,0.3589038848876953,4,0,1,767
913,DLIS(False),SAT,0.576819896697998,58,16,17,1130
913,JW-OS,SAT,0.7083938121795654,56,17,18,1413
913,DLCS,SAT,0.7269480228424072,69,25,26,1600
913,HERO,SAT,0.3068108558654785,4,1,2,758
914,DLIS(True),SAT,0.3875720500946045,8,1,3,859
914,DLIS(False),SAT,2.5143990516662598,436,206,215,6928
914,JW-OS,SAT,2.1917381286621094,307,146,152,5356
914,DLCS,SAT,2.381357192993164,368,170,176,5991
914,HERO,SAT,0.38922882080078125,19,3,8,1118
915,DLIS(True),SAT,0.48979902267456055,13,3,6,1148
915,DLIS(False),SAT,1.3481419086456299,171,81,84,3337
915,JW-OS,SAT,1.717613935470581,215,103,106,3976
915,DLCS,SAT,1.3142948150634766,139,66,68,3123
915,HERO,SAT,0.3303859233856201,12,0,3,903
916,DLIS(True),SAT,0.34804797172546387,5,0,0,724
916,DLIS(False),SAT,1.0625720024108887,165,68,71,2658
916,JW-OS,SAT,1.9109039306640625,350,161,168,4636
916,DLCS,SAT,1.259423017501831,217,93,98,2949
916,HERO,SAT,0.3556180000305176,18,2,5,935
917,DLIS(True),SAT,12.074549913406372,0,0,0,729
917,DLIS(False),SAT,0.5443508625030518,0,0,0,729
917,JW-OS,SAT,0.5159900188446045,0,0,0,729
917,DLCS,SAT,0.6523938179016113,0,0,0,729
917,HERO,SAT,0.3211781978607178,0,0,0,729
918,DLIS(True),SAT,1.7042467594146729,4,0,1,772
918,DLIS(False),SAT,0.9449899196624756,48,17,18,1174
918,JW-OS,SAT,0.806405782699585,40,9,10,1001
918,DLCS,SAT,0.7424468994140625,31,8,9,1033
918,HERO,SAT,0.40985703468322754,10,2,3,884
919,DLIS(True),SAT,0.4205451011657715,0,0,0,729
919,DLIS(False),SAT,0.5628471374511719,0,0,0,729
919,JW-OS,SAT,0.5922842025756836,0,0,0,729
919,DLCS,SAT,0.5400681495666504,0,0,0,729
919,HERO,SAT,0.3256490230560303,0,0,0,729
920,DLIS(True),SAT,0.4848668575286865,12,3,5,1009
920,DLIS(False),SAT,2.3787808418273926,338,156,161,5858
920,JW-OS,SAT,1.406635046005249,157,65,68,2986
920,DLCS,SAT,2.0892138481140137,283,128,134,5381
920,HERO,SAT,0.5740330219268799,38,11,19,1894
921,DLIS(True),SAT,0.3671228885650635,3,0,1,781
921,DLIS(False),SAT,0.5190939903259277,35,10,11,941
921,JW-OS,SAT,0.6045241355895996,37,13,15,1076
921,DLCS,SAT,0.5680661201477051,42,11,13,967
921,HERO,SAT,0.3065171241760254,2,0,0,727
922,DLIS(True),SAT,0.7921667098999023,35,9,17,1987
922,DLIS(False),SAT,2.7228381633758545,333,157,163,6833
922,JW-OS,SAT,2.6653528213500977,305,144,149,6265
922,DLCS,SAT,2.6319081783294678,345,163,169,6934
922,HERO,SAT,0.37975287437438965,11,1,4,1113
923,DLIS(True),SAT,0.34748196601867676,6,0,0,723
923,DLIS(False),SAT,0.892596960067749,96,44,46,2246
923,JW-OS,SAT,0.8145759105682373,64,29,30,1701
923,DLCS,SAT,0.9022772312164307,96,44,46,2207
923,HERO,SAT,0.31147193908691406,6,0,1,762
924,DLIS(True),SAT,0.7316551208496094,39,11,16,1766
924,DLIS(False),SAT,8.12616491317749,1258,596,617,23213
924,JW-OS,SAT,9.931535959243774,1249,600,618,25594
924,DLCS,SAT,22.51949119567871,1085,517,531,20831
924,HERO,SAT,0.7048447132110596,35,9,13,1631
925,DLIS(True),SAT,0.5264041423797607,8,0,2,865
925,DLIS(False),SAT,3.0462021827697754,404,191,199,7211
925,JW-OS,SAT,3.8413257598876953,484,233,241,8871
925,DLCS,SAT,3.256574869155884,477,227,235,8722
925,HERO,SAT,0.33379197120666504,10,2,3,934
926,DLIS(True),SAT,0.3512430191040039,2,0,1,769
926,DLIS(False),SAT,0.5314671993255615,16,6,7,964
926,JW-OS,SAT,0.5446252822875977,15,5,6,867
926,DLCS,SAT,0.5441200733184814,17,6,7,932
926,HERO,SAT,0.3018476963043213,3,0,1,786
927,DLIS(True),SAT,0.37229394912719727,6,1,2,796
927,DLIS(False),SAT,1.0823888778686523,86,39,41,2603
927,JW-OS,SAT,1.161620855331421,85,39,41,2640
927,DLCS,SAT,1.0621469020843506,86,39,41,2632
927,HERO,SAT,0.3069179058074951,6,0,1,798
928,DLIS(True),SAT,0.4216430187225342,17,3,6,955
928,DLIS(False),SAT,0.66184401512146,67,18,19,1255
928,JW-OS,SAT,1.0773029327392578,120,54,56,2499
928,DLCS,SAT,0.7692790031433105,96,34,36,1743
928,HERO,SAT,0.29042792320251465,3,0,1,753
929,DLIS(True),SAT,0.42308902740478516,8,2,4,983
929,DLIS(False),SAT,1.7062480449676514,224,98,103,4612
929,JW-OS,SAT,1.9825778007507324,274,120,126,5058
929,DLCS,SAT,2.4009063243865967,354,163,170,6747
929,HERO,SAT,0.30295801162719727,4,0,1,748
930,DLIS(True),SAT,0.39711785316467285,1,0,0,728
930,DLIS(False),SAT,0.4675779342651367,14,0,0,715
930,JW-OS,SAT,0.5915238857269287,21,4,5,834
930,DLCS,SAT,0.5023701190948486,9,0,0,720
930,HERO,SAT,0.30745792388916016,2,0,1,757
931,DLIS(True),SAT,0.45913100242614746,20,4,7,1130
931,DLIS(False),SAT,2.0646610260009766,281,134,139,5915
931,JW-OS,SAT,1.6892387866973877,165,78,81,3996
931,DLCS,SAT,2.154222011566162,285,136,141,5631
931,HERO,SAT,0.3815639019012451,20,3,7,1080
932,DLIS(True),SAT,0.6089699268341064,27,10,12,1524
932,DLIS(False),SAT,3.0636560916900635,504,242,251,8594
932,JW-OS,SAT,3.1391091346740723,408,196,203,7837
932,DLCS,SAT,15.119529962539673,334,160,165,6624
932,HERO,SAT,0.3875851631164551,7,2,3,864
933,DLIS(True),SAT,0.4659862518310547,15,3,5,1082
933,DLIS(False),SAT,5.090698957443237,330,156,163,6200
933,JW-OS,SAT,2.4135940074920654,205,94,99,3471
933,DLCS,SAT,2.8245460987091064,315,150,156,5401
933,HERO,SAT,0.3988187313079834,7,0,2,823
934,DLIS(True),SAT,1.4250249862670898,72,23,36,3065
934,DLIS(False),SAT,2.8811538219451904,370,172,178,7296
934,JW-OS,SAT,2.7379848957061768,336,152,157,6638
934,DLCS,SAT,2.8417301177978516,421,196,205,7846
934,HERO,SAT,0.5455868244171143,15,5,7,1354
935,DLIS(True),SAT,0.6722311973571777,26,8,12,1652
935,DLIS(False),SAT,0.7057828903198242,87,26,27,1418
935,JW-OS,SAT,0.86680006980896,58,17,18,1797
935,DLCS,SAT,0.8025872707366943,71,21,22,1610
935,HERO,SAT,0.5152981281280518,34,10,14,1681
936,DLIS(True),SAT,0.3556396961212158,4,0,1,752
936,DLIS(False),SAT,1.0241408348083496,123,55,57,2497
936,JW-OS,SAT,1.208409070968628,94,43,44,2654
936,DLCS,SAT,1.2025959491729736,124,56,58,3001
936,HERO,SAT,0.300015926361084,3,0,1,747
937,DLIS(True),SAT,0.4037342071533203,6,1,3,937
937,DLIS(False),SAT,0.5995728969573975,53,20,21,1250
937,JW-OS,SAT,0.7260358333587646,54,23,24,1443
937,DLCS,SAT,0.545234203338623,44,12,13,992
937,HERO,SAT,0.3353278636932373,8,3,4,935
938,DLIS(True),SAT,0.3551318645477295,0,0,0,729
938,DLIS(False),SAT,0.45536088943481445,0,0,0,729
938,JW-OS,SAT,0.482450008392334,0,0,0,729
938,DLCS,SAT,0.47614121437072754,0,0,0,729
938,HERO,SAT,0.29048705101013184,0,0,0,729
939,DLIS(True),SAT,0.4262378215789795,11,2,4,1012
939,DLIS(False),SAT,3.511976957321167,556,266,275,10104
939,JW-OS,SAT,5.006880044937134,725,348,360,13564
939,DLCS,SAT,2.890399932861328,420,201,207,7916
939,HERO,SAT,0.4161539077758789,13,4,6,1078
940,DLIS(True),SAT,0.3714728355407715,1,0,0,728
940,DLIS(False),SAT,0.5110001564025879,18,2,3,792
940,JW-OS,SAT,0.5444180965423584,17,2,3,908
940,DLCS,SAT,0.5024149417877197,22,2,3,812
940,HERO,SAT,0.29546117782592773,3,0,1,745
941,DLIS(True),SAT,0.38581299781799316,10,1,2,856
941,DLIS(False),SAT,2.941347122192383,518,235,244,8222
941,JW-OS,SAT,18.827516078948975,721,344,356,11928
941,DLCS,SAT,5.385899066925049,861,404,423,13263
941,HERO,SAT,0.4057497978210449,14,2,5,1064
942,DLIS(True),SAT,0.6522769927978516,41,12,18,1559
942,DLIS(False),SAT,2.1410040855407715,245,116,120,5286
942,JW-OS,SAT,2.562582015991211,283,134,139,6371
942,DLCS,SAT,2.0498361587524414,259,119,126,5524
942,HERO,SAT,0.3425631523132324,10,0,4,924
943,DLIS(True),SAT,0.3914780616760254,0,0,0,729
943,DLIS(False),SAT,0.46344709396362305,0,0,0,729
943,JW-OS,SAT,0.4951958656311035,0,0,0,729
943,DLCS,SAT,0.4691751003265381,0,0,0,729
943,HERO,SAT,0.29146409034729004,0,0,0,729
944,DLIS(True),SAT,0.35848307609558105,6,0,1,755
944,DLIS(False),SAT,3.3961732387542725,520,248,257,9719
944,JW-OS,SAT,4.53712272644043,709,334,346,11948
944,DLCS,SAT,3.3273398876190186,519,244,253,9297
944,HERO,SAT,0.31406283378601074,5,0,1,792
945,DLIS(True),SAT,0.3446810245513916,4,0,0,725
945,DLIS(False),SAT,2.702399969100952,496,227,236,7796
945,JW-OS,SAT,2.4510366916656494,392,184,190,6338
945,DLCS,SAT,2.135256052017212,339,152,159,5633
945,HERO,SAT,0.5332558155059814,43,15,21,1700
946,DLIS(True),SAT,0.3416459560394287,0,0,0,729
946,DLIS(False),SAT,0.45945000648498535,0,0,0,729
946,JW-OS,SAT,0.4888761043548584,0,0,0,729
946,DLCS,SAT,0.46510791778564453,0,0,0,729
946,HERO,SAT,0.2929258346557617,0,0,0,729
947,DLIS(True),SAT,0.4321470260620117,10,2,4,969
947,DLIS(False),SAT,1.5002970695495605,166,76,79,3923
947,JW-OS,SAT,2.196667194366455,276,131,136,5622
947,DLCS,SAT,1.0634479522705078,122,51,53,2512
947,HERO,SAT,0.2932910919189453,5,0,0,724
948,DLIS(True),SAT,0.3618299961090088,2,0,0,727
948,DLIS(False),SAT,0.7647628784179688,69,25,26,1639
948,JW-OS,SAT,1.068608045578003,82,36,37,2340
948,DLCS,SAT,1.3077669143676758,132,60,62,2901
948,HERO,SAT,0.30181217193603516,6,0,1,767
949,DLIS(True),SAT,0.363879919052124,5,0,1,761
949,DLIS(False),SAT,25.08440899848938,1365,654,676,25241
949,JW-OS,SAT,9.109742879867554,1186,563,582,22453
949,DLCS,SAT,9.351065158843994,1467,701,723,25918
949,HERO,SAT,0.7083601951599121,60,18,27,2272
950,DLIS(True),SAT,0.34285688400268555,0,0,0,729
950,DLIS(False),SAT,0.46901917457580566,0,0,0,729
950,JW-OS,SAT,0.4806699752807617,0,0,0,729
950,DLCS,SAT,0.4643101692199707,0,0,0,729
950,HERO,SAT,0.30253005027770996,0,0,0,729
951,DLIS(True),SAT,0.39032602310180664,10,1,2,868
951,DLIS(False),SAT,1.338545799255371,218,96,102,3628
951,JW-OS,SAT,1.153757095336914,127,59,62,2580
951,DLCS,SAT,1.0434589385986328,130,57,60,2523
951,HERO,SAT,0.33040285110473633,15,3,6,944
952,DLIS(True),SAT,0.5991768836975098,29,8,12,1522
952,DLIS(False),SAT,2.2942159175872803,372,175,182,6577
952,JW-OS,SAT,2.361272096633911,365,171,177,5849
952,DLCS,SAT,1.9863967895507812,328,151,158,5342
952,HERO,SAT,0.36607789993286133,15,5,6,959
953,DLIS(True),SAT,0.5958960056304932,22,4,9,1374
953,DLIS(False),SAT,2.0522470474243164,290,135,140,5684
953,JW-OS,SAT,2.7583818435668945,398,187,194,7228
953,DLCS,SAT,2.033130168914795,219,97,101,4739
953,HERO,SAT,12.669191122055054,6,0,1,763
954,DLIS(True),SAT,0.571098804473877,12,3,5,1037
954,DLIS(False),SAT,1.3610379695892334,133,57,59,2943
954,JW-OS,SAT,4.4874491691589355,254,120,124,5073
954,DLCS,SAT,1.2690889835357666,89,35,36,2008
954,HERO,SAT,0.45264291763305664,4,0,2,890
955,DLIS(True),SAT,0.5039811134338379,7,0,1,823
955,DLIS(False),SAT,1.7175488471984863,160,75,77,3378
955,JW-OS,SAT,2.1631507873535156,213,99,102,4521
955,DLCS,SAT,1.1468031406402588,135,57,59,2357
955,HERO,SAT,0.377622127532959,6,2,3,926
956,DLIS(True),SAT,0.584597110748291,24,6,10,1333
956,DLIS(False),SAT,0.9039599895477295,93,32,33,1917
956,JW-OS,SAT,0.9432539939880371,98,32,33,1870
956,DLCS,SAT,0.7363479137420654,93,27,28,1473
956,HERO,SAT,0.3720221519470215,10,2,4,1013
957,DLIS(True),SAT,0.3482229709625244,10,0,0,719
957,DLIS(False),SAT,1.9117622375488281,258,119,124,5219
957,JW-OS,SAT,1.712641954421997,216,97,100,4114
957,DLCS,SAT,1.7845327854156494,246,109,114,4365
957,HERO,SAT,0.3207871913909912,4,0,0,725
958,DLIS(True),SAT,0.35443806648254395,4,0,1,787
